fips,stabb,state_1860,county_name_1860,totpop_1860,slave_1860,slave_share_1860,foreign_share_1860,log_pop_1860,log_farm_value_pc_1860,impr_share_1860,land_gini_1860,n_farms_1860,n_slaveholders_1860,slaves_per_holder_1860,farm_value_1860,year,covpop,cpop,covind,murder,violent,property,murder_rate,violent_rate,property_rate,log_violent_rate,log_property_rate,asinh_violent_rate,log_covpop
21139,KY,Kentucky,Livingston,7213.0,1222.0,0.16941633162345765,0.014418411201996396,8.883640232503673,5.181752395072103,0.2770710567766593,0.47862782871712484,505.0,251.0,4.868525896414343,1283874.0,2010,9519,9519.0,100.0,0,5,114,0.0,52.526525895577265,1197.6047904191616,3.9613182971530234,7.088078833113419,4.65455607676082,9.161045080251306
21141,KY,Kentucky,Logan,19021.0,6356.0,0.334156984385679,0.025235266284632775,9.85329891095284,5.710354421569047,0.45377963737796373,0.4427994391750964,1229.0,1056.0,6.018939393939394,5743925.0,2010,25983,26835.0,100.0,0,38,543,0.0,146.2494708078359,2089.8279644382865,4.98531386769746,7.64483702790501,5.678472736353888,10.165197756999154
21143,KY,Kentucky,Lyon,5307.0,1094.0,0.20614283022423216,0.011494252873563218,8.576781982827894,5.1555991083198744,0.2848419699454763,0.5086625636778176,340.0,178.0,6.146067415730337,920232.0,2010,8314,8314.0,100.0,0,2,105,0.0,24.055809477988934,1262.929997594419,3.180376525717591,7.141189695315169,3.8739554428139726,9.025696119812583
21145,KY,Kentucky,Mccracken,10360.0,1738.0,0.16776061776061776,0.09584942084942084,9.245707515813473,5.041354223320109,0.27507285319607916,0.4896535941958318,528.0,368.0,4.7228260869565215,1602478.0,2010,65565,65565.0,100.0,3,150,1928,4.575611988103409,228.78059940517045,2940.5933043544574,5.43276346310096,7.986366644175194,6.125915420036934,11.090797295965524
21149,KY,Kentucky,Mclean,6144.0,888.0,0.14453125,0.010904947916666666,8.723231274827508,5.251718525261841,0.33152865269735304,0.48516561048702017,553.0,263.0,3.376425855513308,1172853.0,2010,9531,9531.0,100.0,0,4,50,0.0,41.968313922988145,524.6039240373518,3.7369149031524933,6.2626435474607485,4.430203990941674,9.162304922937626
21151,KY,Kentucky,Madison,17207.0,6034.0,0.35067123844946824,0.01441273900156913,9.753071556753158,6.056729706748562,0.6687402799377916,0.41457544080861924,1039.0,877.0,6.880273660205245,7346990.0,2010,82916,82916.0,100.0,3,185,3320,3.6181195426696897,223.1173717979642,4004.0522938877903,5.407697963929151,8.295062200761361,6.100850166411132,11.325583326119402
21153,KY,Kentucky,Magoffin,3485.0,71.0,0.020373027259684363,0.0,8.156223323194624,4.723693900565992,0.10953850281727931,0.5138319196844773,379.0,13.0,5.461538461538462,392353.0,2010,13333,13333.0,95.2924,0,7,72,0.0,52.50131253281332,540.0135003375084,3.960838169910083,6.291594139870825,4.654076036545967,9.497997444115459
21155,KY,Kentucky,Marion,12593.0,3479.0,0.27626459143968873,0.016993567855157626,9.440896383005846,5.629393965443233,0.4804544122367521,0.4367543356178319,985.0,605.0,5.750413223140496,3507066.0,2010,19820,19820.0,98.5166,1,18,295,5.045408678102926,90.81735620585268,1488.3955600403633,4.5088504149824145,7.305454013426069,5.20202790530628,9.894446807883979
21157,KY,Kentucky,Marshall,6982.0,351.0,0.05027212832999141,0.005012890289315382,8.851090687664982,4.964025792660899,0.28300033539360836,0.4526767715316068,775.0,123.0,2.8536585365853657,999606.0,2010,31448,31448.0,100.0,0,34,501,0.0,108.11498346476723,1593.1060798778938,4.683195322484694,7.373440898953397,5.376363890263006,10.356090667101697
21161,KY,Kentucky,Mason,18222.0,3772.0,0.20700252442102954,0.08061683679069256,9.810384934273804,5.797884093750985,0.8299748355252518,0.43365271262825217,873.0,727.0,5.188445667125172,6005997.0,2010,17490,17490.0,100.0,0,29,715,0.0,165.80903373356205,4088.050314465409,5.110836726944055,8.315823439651588,5.803993000724202,9.769384568012647
21163,KY,Kentucky,Meade,8898.0,1932.0,0.21712744436952125,0.016183412002697236,9.093581811365986,5.383253419668209,0.3962993614797721,0.4706255574218417,691.0,371.0,5.2075471698113205,1937357.0,2010,28602,28602.0,98.6204,0,15,200,0.0,52.44388504300399,699.2518005733865,3.959743741639558,6.550010907085384,4.652981806964567,10.261231924432881
21167,KY,Kentucky,Mercer,13701.0,3274.0,0.2389606598058536,0.012699802934092402,9.525224101853109,5.766448943158334,0.7323265990377064,0.454748823564627,777.0,574.0,5.70383275261324,4376120.0,2010,20366,21331.0,100.0,2,27,231,9.820288716488264,132.57389767259158,1134.2433467543947,4.887140208242947,7.033721052760411,5.58030161257198,9.92162212273161
21169,KY,Kentucky,Metcalfe,6745.0,781.0,0.11578947368421053,0.0011860637509266123,8.816556768641856,4.896613153677867,0.3779801545018647,0.49060737348474404,748.0,171.0,4.567251461988304,902722.0,2010,10099,10099.0,100.0,0,3,74,0.0,29.7059114763838,732.745816417467,3.3913460656117813,6.5967988701478415,4.084776430857656,9.220191688026556
21171,KY,Kentucky,Monroe,8551.0,922.0,0.1078236463571512,0.0001169453865045024,9.053803514155955,4.840865668487934,0.32026829942920365,0.47011895597572306,675.0,191.0,4.827225130890052,1082376.0,2010,2778,10963.0,93.2325,0,5,13,0.0,179.98560115190784,467.9625629949604,5.19287685409004,6.148388299117476,5.886031751844651,7.9294865233142895
21173,KY,Kentucky,Montgomery,7859.0,2752.0,0.35017177757984475,0.016032574118844636,8.969414650866176,6.210989138998089,0.7241798937824419,0.37066543590556167,534.0,455.0,6.048351648351648,3915305.0,2010,26499,26499.0,100.0,0,62,1006,0.0,233.97109324880185,3796.369674327333,5.455197574602078,8.241800540216671,6.148349321968675,10.184862275413241
21175,KY,Kentucky,Morgan,9237.0,170.0,0.018404243802100248,0.0005413012882970661,9.13097243659261,4.775129000957764,0.17450495440431857,0.4984156303008183,1065.0,51.0,3.3333333333333335,1094821.0,2010,3435,13923.0,100.0,0,1,52,0.0,29.11208151382824,1513.8282387190684,3.3711532603137786,7.322396978895206,4.064595291063862,8.14177220465645
21177,KY,Kentucky,Muhlenberg,10725.0,1584.0,0.1476923076923077,0.011748251748251748,9.280332743796217,5.149327240899977,0.267466561602606,0.49788526599553956,1091.0,327.0,4.844036697247707,1848084.0,2010,31499,31499.0,99.4087,1,20,170,3.1747039588558366,63.49407917711673,539.6996730054923,4.150946660246157,6.291012823742427,4.844155846726285,10.357711078278063
21179,KY,Kentucky,Nelson,15799.0,5530.0,0.3500221533008418,0.03266029495537692,9.66770192587285,5.766776390947901,0.5360727031966369,0.3796617290333622,873.0,977.0,5.660184237461618,5047877.0,2010,42599,43437.0,97.9929,2,51,682,4.694945890748609,119.72112021408954,1600.9765487452757,4.785165039891019,7.378369065010156,5.47832966208231,10.659586057803535
21181,KY,Kentucky,Nicholas,11030.0,1614.0,0.14632819582955575,0.025475974614687216,9.308374112247549,5.724211242850981,0.7493424242869529,0.46470807751613885,1092.0,365.0,4.421917808219178,3377294.0,2010,2010,7135.0,75.0,0,1,22,0.0,49.75124378109453,1094.5273631840796,3.907035463917107,6.998077917275423,4.600283631678228,7.605890001053122
21183,KY,Kentucky,Ohio,12209.0,1292.0,0.10582357277418299,0.00884593332787288,9.409928663668856,5.160831662765169,0.27217259531025684,0.4893867901417915,1323.0,290.0,4.455172413793103,2128143.0,2010,23842,23842.0,100.0,1,18,172,4.194279003439309,75.49702206190756,721.4159885915611,4.324093212588446,6.581215931505735,5.017284251448461,10.079204010277946
21185,KY,Kentucky,Oldham,7283.0,2431.0,0.3337910201839901,0.023204723328298777,8.893298144217916,5.917938899904333,0.6753466105734358,0.38079820368002026,433.0,364.0,6.678571428571429,2706690.0,2010,60316,60254.0,98.2879,1,62,634,1.6579348763180581,102.79196233171962,1051.130711585649,4.632707162529634,6.957621731921768,5.325878002628779,11.007352687485687
21187,KY,Kentucky,Owen,12719.0,1660.0,0.13051340514191367,0.0074691406557119274,9.450852217451484,5.190646612994541,0.5258928048007078,0.4943049190526959,1281.0,376.0,4.414893617021277,2284137.0,2010,10841,10841.0,100.0,0,2,97,0.0,18.44848261230514,894.7514066967992,2.914982123868882,6.79654592181232,3.608863041917982,9.291090521661292
21191,KY,Kentucky,Pendleton,10443.0,424.0,0.04060135976252035,0.06597720961409556,9.253687176479549,5.232867069787662,0.4594917238687757,0.5266882631768272,1033.0,121.0,3.5041322314049586,1956278.0,2010,14265,14877.0,100.0,0,7,244,0.0,49.07115317209954,1710.4801962846127,3.8932713503779413,7.44452942661583,4.586522336316614,9.5655642636476
21193,KY,Kentucky,Perry,3950.0,73.0,0.01848101265822785,0.0,8.281470857895167,4.665438526920351,0.05854806785756654,0.525337081261404,595.0,28.0,2.607142857142857,419538.0,2010,28712,28712.0,100.0,0,35,386,0.0,121.90025076623014,1344.3856227361382,4.803203093632199,7.203692401607616,5.496367097827668,10.265070432827443
21195,KY,Kentucky,Pike,7384.0,97.0,0.013136511375947995,0.00027085590465872155,8.907070776182689,4.28686507600257,0.07509075090750908,0.42742937499750944,721.0,28.0,3.4642857142857144,537098.0,2010,64042,65024.0,100.0,1,28,516,1.5614752818462885,43.72130789169607,805.7212454326848,3.7778355780414934,6.691737833347852,4.471113516682036,11.06729439710394
21197,KY,Kentucky,Powell,2257.0,125.0,0.05538325210456358,0.002215330084182543,7.721791776817535,4.796628724126586,0.24047163564123317,0.5061877465810379,216.0,31.0,4.032258064516129,273326.0,2010,12613,12613.0,100.0,0,11,188,0.0,87.2116070720685,1490.525648140807,4.468337430681406,7.306884120712985,5.161517478994636,9.442483307087192
21199,KY,Kentucky,Pulaski,17201.0,1330.0,0.07732108598337306,0.0038369862217312945,9.75272280064639,4.772123198074353,0.3581164237059462,0.4683158569066725,1779.0,280.0,4.75,2032640.0,2010,62780,63099.0,100.0,3,67,1497,4.778591908251036,106.7218859509398,2384.5173622172665,4.67022625396525,7.776752018993912,5.363395383726791,11.047391830395945
21203,KY,Kentucky,Rockcastle,5343.0,357.0,0.06681639528354857,0.0005614823133071309,8.583542571957771,4.549270021736679,0.2462697017317297,0.5043736084133065,469.0,92.0,3.880434782608696,505252.0,2010,15845,17056.0,100.0,0,19,146,0.0,119.91164405175134,921.4263174502997,4.786755172011648,6.825922814553544,5.479919738823496,9.670609272125022
21205,KY,Kentucky,Rowan,2282.0,142.0,0.06222611744084137,0.0026292725679228747,7.732807530422021,4.815350141939226,0.21099980548531413,0.522420721628775,272.0,32.0,4.4375,281576.0,2010,23333,23333.0,100.0,2,25,347,8.57155102215746,107.14438777696824,1487.1641023443192,4.674177343291371,7.304626298370029,5.3673463002955435,10.057623946547059
21207,KY,Kentucky,Russell,6024.0,559.0,0.09279548472775564,0.00049800796812749,8.703506769479729,4.919285169067642,0.3146076059733133,0.4812372901474567,512.0,128.0,4.3671875,824714.0,2010,17565,17565.0,100.0,0,14,133,0.0,79.70395673213777,757.1875889553088,4.37831922988556,6.629611028492055,5.071505761340169,9.773663564699927
21209,KY,Kentucky,Scott,14417.0,5744.0,0.39841853367552194,0.02087812998543386,9.576163344811905,6.155269766618839,0.9816170243654577,0.39783766933528064,943.0,943.0,6.09119830328738,6793203.0,2010,47173,47173.0,100.0,3,148,1289,6.359570093061709,313.738791257711,2732.4952833188477,5.748560764732813,7.912970493907886,6.441710485106778,10.76157697400153
21211,KY,Kentucky,Shelby,16433.0,6634.0,0.40369987220836123,0.020750928010710157,9.707046787181289,6.394089462679774,0.8723357542439119,0.28614120765575546,949.0,1039.0,6.384985563041386,9831836.0,2010,42000,42000.0,100.0,1,63,759,2.380952380952381,150.0,1807.142857142857,5.0106352940962555,7.499502345100353,5.703793585582131,10.645424897265505
21213,KY,Kentucky,Simpson,8146.0,2307.0,0.28320648170881413,0.009575251657255094,9.005282288208358,5.73233286830708,0.49410849608773333,0.4423740130566033,770.0,427.0,5.402810304449648,2514577.0,2010,17327,17327.0,100.0,0,30,461,0.0,173.1401858371328,2660.5875223639405,5.154101589121537,7.88630225045603,5.847257109158522,9.760021257510846
21215,KY,Kentucky,Spencer,6188.0,2205.0,0.3563348416289593,0.014705882352941176,8.730367211692958,6.0802090287082935,0.6384715124704446,0.32815957989542327,443.0,398.0,5.540201005025126,2704902.0,2010,17061,17061.0,100.0,0,4,65,0.0,23.445284567141435,380.9858742160483,3.1546693901152096,5.9427622988909565,3.8482710696506794,9.74455043597491
21217,KY,Kentucky,Taylor,7481.0,1597.0,0.2134741344740008,0.0005346878759524128,8.920121751872404,4.802085311547254,0.42019427858479635,0.4799776643926755,650.0,273.0,5.8498168498168495,910917.0,2010,24512,24512.0,100.0,0,36,615,0.0,146.86684073107048,2508.975195822454,4.9895263308860205,7.827629660236428,5.682685101486445,10.106918072540317
21219,KY,Kentucky,Todd,11575.0,4849.0,0.41892008639308853,0.0019870410367170627,9.356602878954435,5.9212971972372,0.4413791447573771,0.5119243541750435,914.0,525.0,9.236190476190476,4316261.0,2010,12076,12460.0,100.0,0,9,63,0.0,74.52798940046372,521.6959258032462,4.311174751479719,6.257084900535032,5.0043669381913505,9.39897529082673
21221,KY,Kentucky,Trigg,11051.0,3448.0,0.31200796308026424,0.00226223871142883,9.310276200588783,5.176371075163219,0.31888530464093945,0.5252842727507685,858.0,478.0,7.2133891213389125,1956460.0,2010,14339,14339.0,100.0,0,14,178,0.0,97.63581839737778,1241.3696910523747,4.5812444178704474,7.1239706385472745,5.274417822771374,9.57073837671504
21223,KY,Kentucky,Trimble,5880.0,831.0,0.1413265306122449,0.018537414965986394,8.679312040892672,5.456920219851558,0.5549014838238872,0.4941294749656296,507.0,182.0,4.565934065934066,1378122.0,2010,8809,8809.0,100.0,0,2,35,0.0,22.704052673402202,397.32092178453854,3.1225434404203782,5.984744321349846,3.8161752590426614,9.083529205109796
21225,KY,Kentucky,Union,12791.0,3105.0,0.24274880775545304,0.06520209522320382,9.456497077599392,5.781591553562018,0.37380845590320205,0.45147049035090603,738.0,485.0,6.402061855670103,4147800.0,2010,15007,15007.0,100.0,1,15,100,6.663557006730192,99.95335510095289,666.3557006730192,4.604703628176449,6.50182361306233,5.297875831135973,9.616272037895989
21227,KY,Kentucky,Warren,17320.0,5318.0,0.3070438799076212,0.028117782909930715,9.759617182116425,5.891416428877052,0.4568614567598507,0.4839459240519337,1204.0,792.0,6.7146464646464645,6268412.0,2010,113792,113792.0,99.634,2,205,3531,1.7575928008998876,180.15326209223846,3103.0300899887516,5.193807944675115,8.040134361465093,5.88696282807245,11.642127499433522
21229,KY,Kentucky,Washington,11575.0,2822.0,0.2438012958963283,0.015464362850971922,9.356602878954435,5.7721807081379115,0.7397431616661102,0.47231651496230886,995.0,410.0,6.882926829268293,3718324.0,2010,11717,11717.0,100.0,0,2,64,0.0,17.069215669539986,546.2149014252795,2.8372765878620183,6.303012490661745,3.5312807167031477,9.368796057668156
21231,KY,Kentucky,Wayne,10259.0,987.0,0.09620820742762452,0.0020469831367579687,9.235910648087712,5.236796026150848,0.2825608016072398,0.4496798063242807,795.0,205.0,4.814634146341463,1929375.0,2010,20813,20813.0,100.0,0,25,264,0.0,120.1172344207947,1268.437995483592,4.788468219380178,7.145541497658293,5.4816327267285505,9.943333070458252
21233,KY,Kentucky,Webster,7533.0,1083.0,0.14376742333731582,0.0035842293906810036,8.927048647825695,5.097405112051648,0.31398076471968095,0.48957213014670503,766.0,254.0,4.2637795275590555,1232375.0,2010,12018,13621.0,92.6298,0,6,75,0.0,49.925112331502746,624.0639041437843,3.91052412930441,6.436252773612665,4.603771595002516,9.394160804893874
21235,KY,Kentucky,Whitley,7762.0,183.0,0.02357639783560938,0.0007729966503478485,8.956995311928852,3.775600109899527,0.13441386658523388,0.5011861245803804,766.0,54.0,3.388888888888889,338607.0,2010,10759,37427.0,100.0,1,35,411,9.294544102611766,325.30904359141186,3820.0576261734363,5.784775633865733,8.248020786872553,6.477925176786307,9.283497892593909
21239,KY,Kentucky,Woodford,11219.0,5829.0,0.5195650236206435,0.022551029503520812,9.325364048544964,6.383595765415729,0.9320696597890245,0.30917706030465514,518.0,637.0,9.150706436420721,6642240.0,2010,24939,24939.0,100.0,0,27,728,0.0,108.26416456153014,2919.122659288664,4.68457420877536,7.979038390967717,5.3777427176557255,10.124188122199199
22005,LA,Louisiana,Ascension,11484.0,7376.0,0.6422849181469871,0.030215952629745732,9.348710041240954,6.299988196685445,0.2809209963194385,0.7684580553061335,232.0,277.0,26.62815884476534,6253790.0,2010,105814,107215.0,100.0,5,380,3084,4.725272648231803,359.120721265617,2914.5481694293762,5.883658602896746,7.977470084859535,6.576807721921034,11.569438114793913
22007,LA,Louisiana,Assumption,15379.0,8096.0,0.5264321477339229,0.022433188113661486,9.640758221439924,6.122567812148782,0.38232302550757563,0.6861691898939485,475.0,478.0,16.93723849372385,7013350.0,2010,23421,23421.0,100.0,0,109,454,0.0,465.3943042568635,1938.4313223175782,6.1428850124109715,7.5696343282231755,6.836033347213597,10.0613883347884
22009,LA,Louisiana,Avoyelles,13167.0,7185.0,0.545682387787651,0.021948811422495634,9.485468978356344,5.9739500951105855,0.19247569115336943,0.5991503725796031,541.0,554.0,12.969314079422382,5175358.0,2010,35741,42073.0,93.3526,2,152,806,5.5958143308805015,425.2818891469181,2255.113175344842,6.05275221764001,7.720955439300361,6.745900780445922,10.484053768176494
22013,LA,Louisiana,Bienville,11000.0,5000.0,0.45454545454545453,0.0,9.305650551780507,,,,0.0,0.0,,,2010,14353,14353.0,100.0,0,20,183,0.0,139.34369121438027,1274.9947746115795,4.9369434799528396,7.150697359240269,5.630103535802185,9.57171425857138
22015,LA,Louisiana,Bossier,11348.0,8000.0,0.7049700387733522,0.0029961226647867464,9.336796795928741,6.017097465600121,0.2932016455635415,0.48456476139773574,405.0,427.0,18.73536299765808,4657057.0,2010,113525,114277.0,100.0,1,521,3447,0.8808632459810615,458.929751156133,3036.335608896719,6.128897150757443,8.018406675520941,6.822045518306705,11.639778355966152
22017,LA,Louisiana,Caddo,12140.0,7338.0,0.6044481054365733,0.03887973640856672,9.40426106461349,5.757506708126499,0.3218217306441119,0.5322383213086663,436.0,490.0,14.975510204081633,3843015.0,2010,251298,257671.0,100.0,30,1637,10295,11.938017811522574,651.4178385820818,4096.7297789874965,6.479151277456551,8.317944319547305,7.172299047158965,12.434394764884813
22019,LA,Louisiana,Calcasieu,5928.0,1171.0,0.1975371120107962,0.016869095816464237,8.687442166975924,3.688035643414979,0.23049569541735737,0.42774769036178056,271.0,177.0,6.6158192090395485,236920.0,2010,184965,192768.0,100.0,16,1219,8206,8.650285189089828,659.0436028437813,4436.515016354446,6.49078969747876,8.39762444099962,7.183937453626181,12.12792189697274
22021,LA,Louisiana,Caldwell,4833.0,1945.0,0.4024415476929443,0.00558659217877095,8.483222671845084,5.8635482902716625,0.1981539597563227,0.5917983454701924,270.0,188.0,10.345744680851064,1701075.0,2010,10132,10132.0,100.0,0,26,312,0.0,256.61271219897355,3079.3525463876827,5.547567991870145,8.032474641658146,6.240718968910837,9.223454011121566
